-107.00,53.00,-116.00,63.00,1.50,187.60,48.71,49.70,47.05
-107.00,54.00,-115.00,63.00,1.70,230.40,49.83,48.80,46.84
-106.00,54.00,-116.00,63.00,3.10,334.40,49.90,45.23,50.30
-106.00,55.00,-115.00,64.00,3.60,232.70,51.39,49.04,44.99
-105.00,56.00,-115.00,63.00,1.80,10.20,48.18,47.07,50.20
-105.00,57.00,-114.00,64.00,2.10,228.20,50.09,48.95,46.41
-105.00,57.00,-113.00,64.00,3.00,252.20,51.36,47.89,46.19
-104.00,58.00,-113.00,64.00,2.10,337.80,49.32,46.32,49.81
-104.00,59.00,-113.00,65.00,1.50,283.60,49.97,47.43,48.07
-103.00,60.00,-112.00,65.00,1.00,269.00,49.51,48.00,47.96
-103.00,60.00,-113.00,65.00,2.20,282.60,50.65,46.96,47.84
-103.00,61.00,-112.00,65.00,1.00,239.30,49.37,48.51,47.59
-102.00,62.00,-113.00,65.00,1.90,344.60,49.03,46.58,49.85
-102.00,62.00,-112.00,66.00,3.30,252.10,51.64,47.84,45.95
-101.00,63.00,-111.00,67.00,2.10,261.00,50.58,47.74,47.14
-101.00,64.00,-110.00,66.00,0.60,171.20,48.40,49.06,48.01
-100.00,65.00,-110.00,66.00,1.50,318.50,49.51,46.96,48.99
-100.00,65.00,-109.00,67.00,2.80,258.10,51.24,47.63,46.57
-99.00,66.00,-109.00,68.00,1.80,291.30,50.19,47.04,48.23
-99.00,67.00,-107.00,69.00,3.20,212.30,50.26,50.05,45.11
-99.00,67.00,-107.00,69.00,3.20,288.30,51.54,46.01,47.88
-98.00,68.00,-107.00,70.00,2.40,305.50,50.47,46.21,48.76
-98.00,69.00,-105.00,71.00,2.80,210.50,49.97,49.92,45.54
-97.00,69.00,-105.00,72.00,3.50,280.50,51.93,46.15,47.35
-97.00,70.00,-104.00,73.00,2.50,269.20,51.00,47.26,47.19
-96.00,71.00,-105.00,73.00,2.20,342.40,49.20,46.25,50.01
-96.00,71.00,-103.00,73.00,3.00,237.60,51.05,48.67,45.71
-95.00,72.00,-102.00,74.00,2.10,245.20,50.42,48.32,46.71
-95.00,73.00,-102.00,76.00,3.00,275.30,51.48,46.72,47.24
-94.00,73.00,-102.00,76.00,3.70,299.80,51.72,45.13,48.56
-94.00,74.00,-102.00,77.00,1.60,268.90,50.11,47.70,47.65
-93.00,75.00,-101.00,78.00,1.90,270.90,50.41,47.50,47.55
-92.00,75.00,-99.00,78.00,2.80,264.00,51.28,47.35,46.81
-92.00,76.00,-99.00,78.00,1.60,244.20,49.95,48.39,47.12
-91.00,77.00,-99.00,78.00,2.20,347.00,49.02,46.29,50.13
-91.00,77.00,-100.00,79.00,3.10,279.50,51.55,46.47,47.42
-90.00,78.00,-99.00,80.00,1.90,292.00,50.27,46.94,48.24
-90.00,79.00,-98.00,80.00,1.40,247.00,49.80,48.33,47.34
-89.00,79.00,-98.00,80.00,2.40,311.10,50.33,46.12,49.00
-89.00,80.00,-98.00,81.00,2.10,256.70,50.55,47.89,47.01
-88.00,80.00,-97.00,81.00,2.80,287.60,51.17,46.35,47.92
-88.00,81.00,-97.00,82.00,1.40,279.40,49.89,47.58,47.99
-87.00,82.00,-96.00,82.00,1.30,321.10,49.33,47.16,48.98
-86.00,82.00,-97.00,82.00,2.80,326.40,50.09,45.55,49.79
-86.00,83.00,-96.00,82.00,1.40,207.90,49.17,49.26,47.04
-85.00,83.00,-96.00,82.00,2.70,311.30,50.56,45.81,49.07
-85.00,84.00,-96.00,81.00,2.10,44.20,46.98,47.93,50.54
-84.00,85.00,-96.00,82.00,2.10,301.10,50.31,46.58,48.56
-83.00,85.00,-96.00,81.00,2.40,338.40,49.42,46.00,50.02
-83.00,86.00,-94.00,81.00,1.90,191.00,48.88,49.95,46.62
-82.00,86.00,-95.00,81.00,3.60,339.00,49.87,44.72,50.82
-82.00,87.00,-96.00,81.00,1.50,31.00,47.70,47.75,50.01
-81.00,88.00,-96.00,81.00,2.30,329.60,49.70,46.08,49.67
-80.00,88.00,-96.00,82.00,3.50,314.00,51.06,44.94,49.42
-80.00,89.00,-95.00,82.00,1.00,139.90,47.83,49.49,48.15
-79.00,89.00,-94.00,81.00,1.50,321.30,49.45,46.95,49.06
-79.00,90.00,-95.00,81.00,1.60,16.70,48.03,47.36,50.07
-78.00,90.00,-95.00,81.00,2.70,323.20,50.16,45.67,49.61
-77.00,91.00,-95.00,82.00,3.20,346.40,49.32,45.26,50.85
-77.00,91.00,-94.00,82.00,2.40,248.90,50.75,48.14,46.56
-76.00,92.00,-93.00,82.00,1.80,13.40,48.08,47.14,50.24
-75.00,92.00,-95.00,82.00,4.20,343.90,49.77,44.15,51.47
-75.00,93.00,-94.00,82.00,1.50,257.30,49.97,48.04,47.45
-74.00,94.00,-93.00,83.00,2.00,352.40,48.78,46.57,50.10
-73.00,94.00,-93.00,83.00,3.00,306.30,50.94,45.61,48.88
-73.00,95.00,-92.00,84.00,1.10,214.30,49.13,48.98,47.36
-72.00,95.00,-93.00,84.00,3.90,346.50,49.51,44.53,51.37
-71.00,96.00,-92.00,84.00,2.30,353.40,48.79,46.29,50.37
-71.00,96.00,-92.00,84.00,1.60,315.80,49.63,46.88,48.95
-70.00,97.00,-93.00,84.00,3.50,5.00,48.25,45.50,51.68
-69.00,97.00,-93.00,84.00,3.20,341.10,49.60,45.18,50.65
-69.00,98.00,-94.00,85.00,3.40,345.10,49.45,45.02,50.95
-68.00,98.00,-93.00,84.00,2.70,347.90,49.11,45.80,50.53
-67.00,99.00,-92.00,85.00,2.10,314.10,50.03,46.38,49.04
-67.00,99.00,-92.00,86.00,2.20,288.70,50.59,46.78,48.08
-66.00,99.00,-92.00,86.00,3.20,337.90,49.77,45.14,50.51
-65.00,100.00,-90.00,87.00,1.60,338.00,49.11,46.84,49.50
-65.00,100.00,-89.00,87.00,2.10,254.20,50.53,47.99,46.94
-64.00,101.00,-88.00,88.00,2.10,4.90,48.33,46.71,50.41
-63.00,101.00,-87.00,88.00,2.50,319.10,50.17,45.92,49.36
-62.00,102.00,-85.00,89.00,1.90,280.80,50.38,47.22,47.87
-62.00,102.00,-84.00,90.00,1.70,256.00,50.16,48.02,47.28
-61.00,103.00,-82.00,91.00,1.30,294.60,49.69,47.40,48.37
-60.00,103.00,-80.00,92.00,2.50,266.00,51.00,47.39,47.07
-59.00,103.00,-78.00,93.00,2.70,303.20,50.78,45.97,48.69
-59.00,104.00,-77.00,93.00,1.30,164.90,48.15,49.77,47.55
-58.00,104.00,-75.00,94.00,2.40,277.80,50.88,46.98,47.58
-57.00,105.00,-73.00,95.00,1.30,273.30,49.81,47.76,47.90
-57.00,105.00,-72.00,96.00,1.80,269.60,50.31,47.59,47.56
-56.00,105.00,-71.00,97.00,2.80,290.80,51.12,46.24,48.08
-55.00,106.00,-68.00,97.00,0.80,163.80,48.26,49.28,47.92
-54.00,106.00,-66.00,99.00,3.60,255.30,51.97,47.58,45.87
-54.00,107.00,-65.00,101.00,2.60,259.10,51.06,47.65,46.74
-53.00,107.00,-64.00,101.00,2.40,304.00,50.51,46.24,48.70
-52.00,107.00,-61.00,103.00,3.40,266.40,51.88,46.98,46.58
-51.00,108.00,-59.00,104.00,2.20,244.40,50.50,48.35,46.61
-51.00,108.00,-58.00,105.00,3.40,264.40,51.87,47.09,46.47
-50.00,108.00,-57.00,107.00,3.60,277.70,52.05,46.24,47.14
-49.00,109.00,-56.00,108.00,2.40,323.00,49.98,46.00,49.47
-48.00,109.00,-54.00,109.00,3.20,266.10,51.68,47.08,46.67
-48.00,109.00,-51.00,110.00,4.50,228.60,51.92,49.52,43.95
-47.00,110.00,-51.00,111.00,2.90,343.10,49.40,45.52,50.52
-46.00,110.00,-49.00,113.00,4.10,264.10,52.55,46.83,46.04
-45.00,110.00,-48.00,113.00,3.00,310.30,50.82,45.52,49.09
-44.00,111.00,-47.00,114.00,1.90,270.00,50.41,47.52,47.52
-44.00,111.00,-44.00,115.00,4.30,230.30,51.84,49.34,44.21
-43.00,111.00,-44.00,116.00,3.60,312.30,51.20,44.87,49.35
-42.00,112.00,-42.00,118.00,2.90,254.10,51.29,47.81,46.34
-41.00,112.00,-39.00,118.00,2.80,254.40,51.20,47.82,46.43
-41.00,112.00,-38.00,120.00,4.10,242.80,52.15,48.39,44.87
-40.00,113.00,-37.00,120.00,2.10,314.80,50.01,46.38,49.06
-39.00,113.00,-36.00,120.00,2.10,292.70,50.45,46.76,48.24
-38.00,113.00,-34.00,120.00,2.10,249.80,50.48,48.15,46.82
-37.00,113.00,-33.00,121.00,2.70,278.10,51.17,46.78,47.49
-37.00,114.00,-31.00,122.00,2.90,211.00,50.04,49.95,45.44
-36.00,114.00,-29.00,122.00,3.30,256.60,51.70,47.58,46.15
-35.00,114.00,-28.00,122.00,2.00,299.00,50.26,46.71,48.48
-34.00,114.00,-27.00,122.00,1.80,278.80,50.29,47.33,47.84
-33.00,115.00,-26.00,122.00,0.80,348.60,48.66,47.71,49.10
-33.00,115.00,-23.00,122.00,3.80,212.60,50.62,50.33,44.46
-32.00,115.00,-22.00,122.00,1.90,297.80,50.19,46.82,48.44
-31.00,115.00,-22.00,122.00,2.50,305.60,50.55,46.11,48.78
-30.00,116.00,-20.00,121.00,1.20,106.60,47.30,49.38,48.78
-29.00,116.00,-19.00,120.00,1.00,269.70,49.51,47.98,47.98
-29.00,116.00,-18.00,120.00,2.10,219.80,49.87,49.25,46.33
-28.00,116.00,-16.00,120.00,1.90,254.40,50.34,48.02,47.09
-27.00,116.00,-16.00,120.00,2.30,315.80,50.13,46.16,49.16
-26.00,117.00,-14.00,120.00,1.30,186.60,48.65,49.55,47.26
-25.00,117.00,-12.00,120.00,1.90,209.40,49.46,49.49,46.51
-24.00,117.00,-12.00,120.00,2.30,297.20,50.56,46.48,48.41
-24.00,117.00,-11.00,120.00,1.60,240.90,49.91,48.48,47.07
-23.00,117.00,-9.00,120.00,2.60,241.00,50.79,48.49,46.17
-22.00,117.00,-8.00,120.00,1.60,282.80,50.07,47.37,48.02
-21.00,118.00,-7.00,119.00,1.30,111.40,47.24,49.53,48.70
-20.00,118.00,-6.00,120.00,2.70,276.40,51.18,46.85,47.41
-20.00,118.00,-5.00,119.00,1.90,215.50,49.63,49.31,46.52
-19.00,118.00,-4.00,119.00,1.30,291.30,49.72,47.44,48.30
-18.00,118.00,-3.00,119.00,1.60,264.20,50.10,47.83,47.53
-17.00,118.00,-3.00,119.00,2.20,273.10,50.70,47.27,47.48
-16.00,118.00,-2.00,119.00,1.60,267.00,50.11,47.75,47.60
-15.00,118.00,-1.00,118.00,1.00,319.80,49.15,47.47,48.84
-15.00,119.00,0.00,119.00,2.10,190.60,48.91,50.11,46.43
-14.00,119.00,1.00,118.00,1.70,295.40,50.05,47.04,48.37
-13.00,119.00,1.00,119.00,2.10,307.00,50.20,46.48,48.78
-12.00,119.00,2.00,119.00,1.70,278.80,50.19,47.40,47.87
-11.00,119.00,2.00,118.00,0.90,320.40,49.08,47.57,48.82
-10.00,119.00,3.00,118.00,1.70,273.60,50.21,47.53,47.72
-10.00,119.00,3.00,118.00,1.60,268.20,50.11,47.72,47.63
-9.00,119.00,5.00,118.00,2.20,243.50,50.48,48.38,46.59
-8.00,119.00,5.00,118.00,2.10,310.30,50.12,46.43,48.90
-7.00,119.00,6.00,118.00,1.30,266.00,49.81,47.91,47.75
-6.00,119.00,5.00,117.00,1.60,343.30,48.97,46.87,49.61
-5.00,119.00,6.00,118.00,2.10,275.30,50.60,47.25,47.61
-5.00,119.00,8.00,118.00,2.80,219.00,50.30,49.55,45.58
-4.00,119.00,7.00,118.00,2.20,328.90,49.67,46.19,49.59
-3.00,119.00,8.00,117.00,1.80,302.60,50.03,46.83,48.59
-2.00,119.00,8.00,117.00,1.10,272.10,49.61,47.89,47.97
-1.00,119.00,8.00,117.00,1.90,312.60,49.92,46.60,48.93
0.00,119.00,10.00,117.00,2.30,234.90,50.40,48.73,46.32
0.00,120.00,10.00,117.00,1.10,127.60,47.59,49.52,48.35
0.00,119.00,11.00,117.00,3.10,257.20,51.52,47.60,46.32
1.00,119.00,11.00,117.00,1.80,317.00,49.75,46.66,49.05
2.00,119.00,12.00,117.00,1.90,244.80,50.23,48.35,46.88
3.00,119.00,13.00,117.00,1.00,307.70,49.30,47.54,48.63
4.00,119.00,15.00,116.00,1.90,218.50,49.70,49.22,46.53
5.00,119.00,16.00,116.00,1.50,275.30,50.00,47.60,47.86
5.00,119.00,16.00,118.00,3.40,245.90,51.61,48.20,45.62
6.00,119.00,18.00,118.00,1.80,239.30,50.06,48.53,46.86
7.00,119.00,18.00,118.00,1.60,286.30,50.05,47.30,48.12
8.00,119.00,19.00,117.00,1.50,242.50,49.84,48.44,47.18
9.00,119.00,21.00,118.00,2.50,244.30,50.77,48.34,46.35
10.00,119.00,21.00,118.00,2.10,305.10,50.24,46.51,48.71
10.00,119.00,23.00,118.00,2.90,209.30,49.97,50.03,45.44
11.00,119.00,24.00,118.00,2.00,236.90,50.19,48.63,46.64
12.00,119.00,24.00,118.00,1.70,274.10,50.20,47.52,47.74
13.00,119.00,26.00,118.00,2.10,227.70,50.07,48.97,46.40
14.00,119.00,27.00,118.00,1.80,257.30,50.27,47.96,47.24
15.00,119.00,28.00,119.00,2.10,256.00,50.55,47.92,46.99
15.00,118.00,29.00,119.00,3.50,230.70,51.24,49.14,45.04
16.00,118.00,30.00,119.00,2.10,256.70,50.55,47.89,47.01
17.00,118.00,31.00,119.00,2.20,241.10,50.44,48.48,46.53
18.00,118.00,33.00,119.00,2.00,232.90,50.11,48.77,46.57
19.00,118.00,33.00,119.00,2.00,260.80,50.48,47.78,47.19
20.00,118.00,35.00,119.00,2.40,229.20,50.34,48.98,46.12
20.00,118.00,36.00,120.00,3.20,216.40,50.45,49.84,45.13
21.00,118.00,37.00,119.00,1.80,262.00,50.29,47.81,47.36
22.00,117.00,38.00,119.00,3.20,245.30,51.41,48.25,45.77
23.00,117.00,40.00,119.00,2.30,221.20,50.04,49.27,46.13
24.00,117.00,41.00,119.00,2.10,251.60,50.50,48.08,46.87
24.00,117.00,42.00,120.00,3.20,210.00,50.16,50.16,45.11
25.00,117.00,43.00,120.00,2.60,236.50,50.69,48.69,46.06
26.00,117.00,44.00,119.00,1.90,224.90,49.86,49.02,46.58
27.00,116.00,46.00,120.00,3.90,237.40,51.80,48.76,44.84
28.00,116.00,47.00,120.00,2.40,261.70,50.88,47.60,46.97
29.00,116.00,48.00,119.00,2.40,209.00,49.70,49.77,45.98
29.00,116.00,50.00,119.00,3.50,204.50,50.02,50.59,44.80
30.00,116.00,51.00,119.00,2.70,222.70,50.36,49.35,45.73
31.00,115.00,52.00,119.00,3.40,248.10,51.66,48.07,45.71
32.00,115.00,54.00,119.00,2.70,222.20,50.35,49.37,45.72
33.00,115.00,55.00,119.00,2.30,221.20,50.04,49.27,46.13
33.00,115.00,57.00,119.00,4.20,196.90,49.83,51.43,44.13
34.00,114.00,58.00,119.00,4.30,245.40,52.40,48.19,44.81
35.00,114.00,59.00,119.00,2.60,226.90,50.43,49.13,45.88
36.00,114.00,60.00,119.00,2.90,217.00,50.29,49.69,45.46
37.00,114.00,62.00,118.00,2.70,209.90,49.89,49.90,45.65
37.00,113.00,63.00,119.00,4.70,221.70,51.70,50.11,43.56
38.00,113.00,65.00,119.00,3.90,225.60,51.33,49.56,44.51
39.00,113.00,65.00,120.00,3.00,267.60,51.49,47.09,46.86
40.00,113.00,66.00,119.00,3.10,206.90,49.96,50.24,45.22
41.00,112.00,68.00,119.00,4.10,232.30,51.77,49.15,44.47
41.00,112.00,69.00,119.00,3.90,206.10,50.30,50.75,44.35
42.00,112.00,69.00,119.00,3.10,243.90,51.29,48.33,45.81
43.00,111.00,70.00,119.00,3.00,237.90,51.06,48.66,45.72
44.00,111.00,71.00,119.00,3.50,232.30,51.30,49.04,45.08
44.00,111.00,72.00,119.00,3.70,200.90,49.90,50.89,44.61
45.00,110.00,73.00,119.00,4.00,245.00,52.12,48.23,45.06
46.00,110.00,73.00,118.00,2.40,219.00,50.04,49.40,46.01
47.00,110.00,74.00,118.00,2.40,226.70,50.27,49.09,46.09
48.00,109.00,75.00,117.00,2.90,234.80,50.89,48.81,45.73
48.00,109.00,76.00,117.00,3.60,211.70,50.46,50.28,44.67
49.00,109.00,75.00,117.00,2.20,260.60,50.68,47.72,47.06
50.00,108.00,76.00,117.00,3.50,251.60,51.82,47.84,45.77
51.00,108.00,76.00,116.00,1.80,231.30,49.92,48.79,46.75
51.00,108.00,77.00,116.00,3.40,204.90,50.00,50.51,44.91
52.00,107.00,77.00,115.00,2.60,242.20,50.81,48.43,46.20
53.00,107.00,77.00,114.00,2.00,222.60,49.88,49.12,46.46
54.00,107.00,77.00,113.00,1.10,249.90,49.54,48.30,47.62
54.00,106.00,77.00,113.00,3.40,224.10,50.91,49.50,45.01
55.00,106.00,78.00,111.00,1.90,162.50,47.92,50.36,47.17
56.00,105.00,78.00,111.00,3.20,250.90,51.52,47.93,45.98
57.00,105.00,77.00,110.00,2.00,305.50,50.15,46.60,48.71
57.00,105.00,78.00,108.00,3.40,163.30,47.54,51.80,46.09
58.00,104.00,78.00,108.00,3.30,250.80,51.62,47.92,45.90
59.00,104.00,78.00,108.00,1.80,236.00,50.01,48.64,46.81
60.00,103.00,78.00,107.00,2.70,279.10,51.17,46.74,47.53
60.00,103.00,77.00,107.00,2.30,237.00,50.45,48.65,46.36
61.00,103.00,78.00,105.00,2.00,162.50,47.89,50.46,47.10
62.00,102.00,77.00,105.00,2.80,266.40,51.29,47.24,46.91
62.00,102.00,78.00,105.00,2.80,209.40,49.92,49.97,45.54
63.00,101.00,77.00,104.00,3.00,268.90,51.49,47.03,46.92
64.00,101.00,78.00,103.00,1.90,177.00,48.41,50.21,46.84
65.00,100.00,77.00,103.00,2.70,274.60,51.19,46.93,47.33
65.00,100.00,77.00,102.00,2.50,217.00,50.04,49.52,45.89
66.00,99.00,77.00,103.00,3.60,265.70,52.07,46.93,46.43
67.00,99.00,78.00,102.00,1.60,216.70,49.47,49.15,46.84
67.00,99.00,77.00,101.00,2.00,215.00,49.67,49.37,46.41
68.00,98.00,77.00,101.00,2.60,258.80,51.05,47.66,46.73
69.00,98.00,77.00,101.00,2.40,283.30,50.84,46.80,47.81
69.00,97.00,78.00,100.00,3.40,208.20,50.17,50.35,44.89
70.00,97.00,77.00,99.00,1.90,286.30,50.33,47.08,48.05
71.00,96.00,78.00,98.00,2.30,249.90,50.67,48.11,46.67
71.00,96.00,77.00,99.00,2.90,235.90,50.92,48.75,45.76
72.00,95.00,77.00,99.00,3.30,275.10,51.78,46.56,47.10
73.00,95.00,77.00,97.00,1.20,149.90,47.88,49.71,47.88
73.00,94.00,78.00,96.00,3.10,216.80,50.40,49.78,45.24
74.00,94.00,78.00,96.00,2.10,260.30,50.58,47.76,47.11
75.00,93.00,78.00,96.00,3.10,263.60,51.57,47.25,46.61
75.00,92.00,79.00,95.00,3.30,225.40,50.89,49.40,45.13
76.00,92.00,79.00,94.00,1.20,206.20,49.04,49.18,47.25
77.00,91.00,80.00,94.00,3.30,248.50,51.57,48.05,45.80
77.00,91.00,79.00,94.00,2.70,231.60,50.64,48.94,45.86
78.00,90.00,80.00,94.00,3.40,260.30,51.84,47.33,46.26
79.00,90.00,80.00,93.00,1.70,248.70,50.09,48.24,47.12
79.00,89.00,81.00,93.00,3.40,213.90,50.45,50.06,44.90
80.00,89.00,82.00,92.00,1.80,210.40,49.43,49.41,46.62
80.00,88.00,82.00,91.00,3.60,236.90,51.53,48.77,45.11
81.00,88.00,83.00,91.00,2.40,241.80,50.63,48.45,46.37
82.00,87.00,83.00,90.00,2.40,235.40,50.49,48.72,46.23
82.00,86.00,84.00,89.00,3.60,214.50,50.60,50.12,44.68
83.00,86.00,85.00,89.00,1.40,240.80,49.73,48.48,47.25
83.00,85.00,84.00,88.00,2.40,240.90,50.61,48.49,46.35
84.00,85.00,86.00,86.00,2.40,184.90,48.74,50.49,46.22
85.00,84.00,86.00,86.00,3.20,269.80,51.69,46.88,46.86
85.00,83.00,86.00,85.00,3.40,220.30,50.75,49.72,44.95
86.00,83.00,87.00,84.00,1.40,191.70,48.79,49.56,47.11
86.00,82.00,87.00,83.00,2.40,237.70,50.55,48.62,46.28
87.00,82.00,87.00,82.00,1.70,174.60,48.34,50.06,47.06
88.00,81.00,88.00,80.00,1.50,233.10,49.71,48.69,47.06
88.00,80.00,88.00,80.00,3.30,244.80,51.49,48.27,45.66
89.00,80.00,89.00,79.00,1.70,166.00,48.08,50.14,47.23
89.00,79.00,89.00,78.00,2.50,237.00,50.61,48.66,46.17
90.00,79.00,88.00,78.00,1.20,287.40,49.65,47.58,48.23
90.00,78.00,89.00,76.00,2.60,210.60,49.86,49.82,45.76
91.00,77.00,89.00,75.00,1.90,248.60,50.28,48.22,46.96
91.00,77.00,89.00,75.00,1.80,232.00,49.93,48.77,46.76
92.00,76.00,90.00,73.00,1.20,235.10,49.49,48.60,47.37
92.00,75.00,89.00,73.00,2.80,258.60,51.25,47.61,46.59
93.00,75.00,90.00,72.00,1.80,189.10,48.80,49.91,46.74
94.00,74.00,90.00,71.00,1.70,276.80,50.20,47.45,47.81
94.00,73.00,90.00,71.00,2.60,250.50,50.96,48.04,46.44
95.00,73.00,91.00,70.00,1.60,209.10,49.29,49.34,46.83
95.00,72.00,91.00,69.00,2.20,222.00,50.00,49.21,46.24
96.00,71.00,91.00,68.00,1.60,249.30,50.01,48.24,47.21
96.00,71.00,91.00,67.00,2.00,229.60,50.04,48.88,46.53
97.00,70.00,92.00,67.00,2.10,263.50,50.59,47.65,47.21
97.00,69.00,92.00,65.00,2.40,214.70,49.90,49.56,45.98
98.00,69.00,92.00,65.00,1.10,246.40,49.52,48.37,47.58
98.00,68.00,93.00,64.00,2.40,222.90,50.16,49.24,46.04
99.00,67.00,93.00,63.00,2.50,276.00,50.99,46.99,47.47
99.00,67.00,93.00,63.00,2.00,207.00,49.43,49.61,46.41
99.00,66.00,94.00,62.00,3.20,209.90,50.15,50.16,45.11
100.00,65.00,94.00,62.00,2.80,290.30,51.13,46.26,48.05
100.00,65.00,95.00,61.00,3.00,185.70,48.85,50.96,45.62
101.00,64.00,95.00,59.00,1.80,257.90,50.27,47.94,47.25
101.00,63.00,96.00,59.00,2.80,233.60,50.78,48.86,45.80
102.00,62.00,96.00,58.00,2.40,247.30,50.73,48.21,46.51
102.00,62.00,96.00,58.00,1.10,246.20,49.51,48.38,47.58
103.00,61.00,96.00,57.00,2.10,268.70,50.61,47.47,47.38
103.00,60.00,98.00,56.00,3.50,199.60,49.75,50.82,44.85
103.00,60.00,98.00,55.00,2.50,191.40,49.03,50.40,46.01
104.00,59.00,98.00,54.00,1.70,264.40,50.20,47.78,47.48
104.00,58.00,99.00,54.00,2.70,227.10,50.51,49.15,45.79
105.00,57.00,100.00,53.00,2.60,240.00,50.77,48.53,46.14
105.00,57.00,100.00,53.00,2.00,223.60,49.90,49.09,46.46
105.00,56.00,101.00,52.00,2.80,229.90,50.67,49.04,45.73
106.00,55.00,100.00,52.00,2.30,289.90,50.67,46.67,48.11
106.00,54.00,102.00,51.00,3.80,206.20,50.26,50.68,44.46
107.00,54.00,102.00,49.00,1.20,85.50,47.25,49.02,49.19
107.00,53.00,102.00,49.00,2.50,238.20,50.64,48.61,46.19
107.00,52.00,103.00,49.00,3.40,231.40,51.19,49.08,45.16
108.00,51.00,103.00,48.00,2.70,289.40,51.05,46.37,48.02
108.00,51.00,102.00,47.00,1.20,168.80,48.26,49.64,47.56
108.00,50.00,103.00,46.00,2.40,216.00,49.94,49.51,45.99
109.00,49.00,103.00,46.00,2.60,277.60,51.08,46.87,47.50
109.00,48.00,104.00,45.00,3.60,226.20,51.14,49.44,44.83
109.00,48.00,104.00,45.00,2.10,210.50,49.59,49.56,46.30
110.00,47.00,104.00,44.00,2.30,285.50,50.72,46.80,47.93
110.00,46.00,106.00,43.00,3.80,201.20,49.96,50.94,44.50
110.00,45.00,106.00,43.00,3.10,245.10,51.32,48.27,45.85
111.00,44.00,107.00,43.00,2.80,249.90,51.14,48.04,46.26
111.00,44.00,108.00,42.00,3.00,185.60,48.84,50.96,45.63
111.00,43.00,109.00,41.00,2.90,216.30,50.26,49.72,45.46
112.00,42.00,111.00,40.00,3.40,210.80,50.30,50.22,44.89
112.00,41.00,112.00,39.00,3.30,213.60,50.38,50.03,45.01
112.00,41.00,112.00,38.00,2.40,189.70,48.94,50.37,46.14
113.00,40.00,113.00,38.00,2.40,238.10,50.55,48.61,46.29
113.00,39.00,114.00,37.00,3.30,212.90,50.35,50.07,45.01
113.00,38.00,114.00,36.00,2.80,219.70,50.33,49.52,45.59
113.00,37.00,115.00,34.00,2.50,193.70,49.13,50.33,45.98
114.00,37.00,115.00,33.00,0.80,205.10,48.84,48.96,47.67
114.00,36.00,116.00,32.00,2.20,217.70,49.87,49.37,46.21
114.00,35.00,116.00,31.00,2.60,198.70,49.38,50.25,45.82
114.00,34.00,116.00,30.00,2.90,237.90,50.97,48.65,45.81
115.00,33.00,117.00,29.00,1.50,235.00,49.74,48.64,47.08
115.00,33.00,117.00,28.00,1.80,172.10,48.26,50.18,47.02
115.00,32.00,117.00,27.00,1.90,220.50,49.76,49.16,46.54
115.00,31.00,118.00,25.00,2.60,190.20,49.00,50.51,45.93
116.00,30.00,118.00,25.00,2.40,277.90,50.88,46.98,47.59
116.00,29.00,118.00,24.00,2.50,214.40,49.95,49.62,45.88
116.00,29.00,118.00,23.00,2.10,172.90,48.25,50.45,46.76
116.00,28.00,118.00,22.00,2.00,210.20,49.53,49.52,46.40
116.00,27.00,119.00,20.00,2.50,205.30,49.61,49.96,45.88
117.00,26.00,118.00,20.00,2.50,295.10,50.78,46.36,48.31
117.00,25.00,119.00,19.00,2.20,193.80,49.05,50.11,46.29
117.00,24.00,119.00,18.00,3.10,221.60,50.60,49.54,45.29
117.00,24.00,119.00,17.00,1.70,159.70,47.90,50.18,47.38
117.00,23.00,119.00,16.00,2.40,219.10,50.04,49.39,46.01
117.00,22.00,119.00,15.00,1.80,236.10,50.01,48.64,46.81
118.00,21.00,119.00,15.00,2.10,257.00,50.55,47.88,47.02
118.00,20.00,121.00,14.00,3.40,195.20,49.46,50.94,45.02
118.00,20.00,121.00,12.00,2.40,159.00,47.63,50.88,46.94
118.00,19.00,121.00,12.00,3.00,243.10,51.19,48.38,45.87
118.00,18.00,121.00,12.00,3.10,227.30,50.81,49.24,45.38
118.00,17.00,122.00,11.00,3.20,216.00,50.43,49.86,45.13
118.00,16.00,122.00,10.00,2.50,205.70,49.62,49.94,45.88
118.00,15.00,121.00,10.00,2.60,247.70,50.92,48.17,46.36
119.00,15.00,121.00,10.00,1.20,318.60,49.30,47.27,48.89
119.00,14.00,121.00,9.00,2.60,234.00,50.62,48.81,46.01
119.00,13.00,122.00,9.00,3.00,217.40,50.37,49.71,45.36
119.00,12.00,121.00,8.00,2.70,256.70,51.13,47.73,46.58
119.00,11.00,121.00,8.00,2.50,245.30,50.78,48.29,46.37
119.00,10.00,120.00,8.00,2.50,257.60,50.95,47.74,46.76
119.00,10.00,119.00,7.00,0.90,230.50,49.20,48.65,47.62
119.00,9.00,120.00,6.00,3.30,207.50,50.09,50.33,45.00
119.00,8.00,120.00,7.00,3.40,253.80,51.76,47.72,45.95
119.00,7.00,120.00,6.00,2.80,238.80,50.91,48.60,45.93
119.00,6.00,120.00,6.00,3.10,239.70,51.19,48.57,45.67
119.00,5.00,120.00,5.00,2.30,223.70,50.12,49.18,46.15
119.00,5.00,120.00,5.00,2.30,213.70,49.81,49.55,46.09
119.00,4.00,119.00,5.00,3.50,271.80,51.98,46.62,46.83
